19.5000	4731.0920	4705.5260	-15.3000	135.4000	204.8000	42.4520	335.4000	392.9000	111.7000	880.150	51.980	57.8000	40.522	80.656	87.878	51.801	40.752	79.261	88.376	50.974	2969.0000	2080.6667	1927.3333	855.6667	1071.6667	7032.6667	18107.6667	59178.3333	16662.3333	4028.2000	9298.8667	4318.3333	5993.6667	6532.6667	2176.0000	2336.6667	66964.3333	15138.0000	6020.6667	7.4367	5.4833	5.4000	3.4333	40.4667	1918.6667	200.3333	478.0000	748.0000	492.3333	1425.3333	1693.3333	203.8333	140.8333	94.4667	235.6333	194.4000	124.7667	591.8667	827.1667	235.3000	161.2000	104.6307	18.5117	18.3310	0.0020	317.3333	82.5667	311.3667	228.8000	232.0000	4.8400	5.0700	5.6933	6.4167	6.8300	7.3700	6.4700	8.0133	8.9967	-0.3167	-0.0867	0.5367	1.2600	1.6733	2.2133	1.3133	2.8567	3.8400	2.5117	275.1647	65.0333	67.1333	73.2333	64.0333	60.1333	64.3333	65.3333	43.5333	62.1333	64.7333	60.2333	65.3333	48.8000	61.4667	59.1333	60.6333	13.9000	83.4333	57.8000	60.9667	54.4333	53.4000	97.1097	24.3370
30.9000	4815.8120	4755.2070	-9.5000	141.1000	212.9000	43.0360	347.5000	418.0000	115.0000	913.870	52.609	55.5000	41.376	81.287	88.507	52.221	41.555	80.109	88.888	51.457	2879.3333	2130.6667	1865.3333	928.6667	936.6667	7059.6667	18289.6667	59989.3333	16867.6667	4079.1000	9414.5000	4370.3333	6097.6667	6632.3333	2197.6667	2376.3333	67804.0000	15343.3333	6104.0000	7.6000	5.6033	5.4833	3.4333	40.4000	2009.0000	203.0000	445.6667	817.0000	543.3333	1455.6667	1713.6667	211.4667	139.6000	96.9667	245.4667	199.9667	130.4000	613.1000	849.7333	236.5667	168.6000	107.1673	18.8467	18.1767	-0.4420	322.3333	84.5333	315.9000	231.3667	234.9667	5.4967	5.7567	6.2800	6.7133	6.9700	7.3567	6.9033	7.9467	8.8300	-0.3233	-0.0633	0.4600	0.8933	1.1500	1.5367	1.0833	2.1267	3.0100	2.3978	266.1035	65.1333	64.1000	73.8333	64.7667	60.9667	65.1667	66.5333	44.5667	63.0333	65.4000	61.0667	66.1667	49.4667	62.4000	60.0333	61.5000	14.5333	81.1000	55.5000	58.2333	56.1667	48.9333	98.3267	24.7940
24.1000	4815.3210	4794.0540	-16.6000	140.7000	214.9000	43.7620	361.4000	425.8000	116.9000	946.710	52.986	57.1000	42.095	82.113	88.735	53.757	42.314	80.892	89.198	53.114	2845.3333	2049.3333	1770.0000	881.0000	889.0000	7091.0000	18435.3333	60784.6667	17072.0000	4128.2000	9554.0667	4439.3333	6201.3333	6734.3333	2217.6667	2417.0000	68619.6667	15505.3333	6197.6667	7.7367	5.7400	5.5867	3.4667	40.5000	2075.3333	199.6667	472.3333	843.6667	559.6667	1505.3333	1761.0000	218.8667	137.1667	98.8333	255.1667	204.6000	136.0667	633.9667	869.9333	236.0000	175.7667	109.5447	18.9883	18.0760	-0.6953	328.6333	86.6333	321.7333	235.1000	239.1333	6.1100	6.4133	6.9600	7.2367	7.3800	7.5967	7.6733	8.1033	8.9433	-0.4033	-0.1000	0.4467	0.7233	0.8667	1.0833	1.1600	1.5900	2.4300	2.1843	246.8233	65.8667	65.2667	74.4667	65.7333	62.1000	66.3333	68.1000	44.8667	63.8667	66.2333	61.9667	67.0333	51.1333	63.2333	60.9000	62.3333	14.8500	76.5000	57.1000	59.0000	55.6667	48.2667	99.7440	25.6473
25.5000	4830.8320	4799.5200	-20.8000	144.0000	220.0000	44.4930	371.3000	434.5000	121.0000	984.600	52.820	56.1000	43.274	82.530	89.837	55.484	43.532	81.265	90.372	54.622	2819.6667	1965.6667	1586.0000	854.6667	731.3333	7125.3333	18643.6667	61509.3333	17295.6667	4182.7000	9675.1667	4503.0000	6267.3333	6808.3333	2244.3333	2442.6667	69330.3333	15671.0000	6277.0000	7.8100	5.8633	5.6933	3.5333	39.9667	1829.3333	127.3333	418.3333	756.0000	527.6667	1307.0000	1758.3333	225.9000	138.4000	98.9333	263.0333	212.5333	142.1667	656.4000	893.7333	237.3333	183.4667	112.2257	19.3790	18.9730	-0.1703	335.5667	88.7000	328.1000	239.4000	243.8333	6.3933	6.6900	7.3100	7.6600	7.8200	8.0100	7.9767	8.4500	9.1967	-0.3633	-0.0667	0.5533	0.9033	1.0633	1.2533	1.2200	1.6933	2.4400	1.9314	237.7702	67.4667	68.5000	76.7667	66.8667	62.7333	67.4333	69.1667	45.2333	65.0000	67.3667	63.0333	68.6667	50.9000	64.4333	61.8667	63.4333	14.8500	74.1333	56.1000	57.8000	59.3000	50.6667	98.3593	26.4783
24.3000	5021.1830	4989.9470	-23.2000	160.7000	239.1000	45.3500	406.6000	472.8000	130.6000	1023.550	54.909	59.4667	44.011	84.880	89.397	55.325	44.286	83.642	89.955	54.478	2802.6667	1887.0000	1424.6667	754.0000	670.6667	7161.6667	18846.3333	62431.6667	17573.3333	4251.7667	9826.0000	4568.3333	6387.0000	6931.3333	2278.6667	2489.0000	70713.3333	15827.6667	6376.3333	7.9533	5.9533	5.8267	3.5333	40.4667	2114.0000	217.0000	471.6667	874.6667	550.6667	1485.0000	1899.0000	236.1667	140.3667	100.8333	274.5667	223.1667	149.3000	684.6333	925.8000	241.2000	191.9333	114.3903	19.6437	18.6893	-0.7727	343.9000	90.7667	335.9667	245.2000	250.0333	6.4767	6.9933	7.7867	8.0733	8.1733	8.3200	8.3000	8.6700	9.4700	-0.8067	-0.2900	0.5033	0.7900	0.8900	1.0367	1.0167	1.3867	2.1867	1.9186	220.7140	69.5000	73.1667	79.6667	68.7000	64.1000	69.1333	70.4667	46.1667	66.4000	68.6667	64.4667	71.6333	51.6667	65.9667	63.0333	64.7333	14.8500	70.7333	59.4667	62.5667	58.5333	53.7000	104.5193	28.4650
25.0000	5070.6610	5036.0160	-23.3000	165.2000	245.6000	46.1330	426.4000	490.8000	135.8000	1064.610	55.394	61.0000	44.869	85.574	89.553	56.286	45.122	84.346	90.058	55.513	2956.0000	1906.0000	1307.6667	676.3333	631.3333	7165.3333	19008.3333	63062.0000	17759.3333	4310.5333	9951.9667	4632.6667	6489.0000	7030.0000	2294.0000	2528.6667	71564.3333	15870.3333	6458.0000	8.2067	6.0867	5.9333	3.5667	40.5333	2019.3333	216.6667	433.0000	823.0000	546.6667	1424.3333	1742.6667	247.4000	141.3000	101.7333	288.9000	231.3000	157.6333	711.8667	954.9000	243.0333	201.5667	117.0963	20.0080	18.8357	-0.9863	349.8000	92.7667	341.5667	248.8000	253.9000	7.3133	7.6000	8.4467	8.4267	8.4333	8.4900	9.1400	8.7533	9.5000	-0.7867	-0.5000	0.3467	0.3267	0.3333	0.3900	1.0400	0.6533	1.4000	1.6803	192.7749	70.6000	74.3333	80.5000	70.1333	65.7000	70.6000	72.0333	46.9333	67.6667	69.9333	65.9667	73.3000	52.6333	67.5000	64.4667	66.1333	14.8500	69.6000	61.0000	62.4333	60.0000	55.8667	103.0420	29.8717
28.5000	5137.4160	5100.6310	-27.5000	175.1000	258.2000	47.0740	444.3000	514.0000	139.0000	1105.350	56.424	60.2667	45.971	86.504	89.959	57.488	46.205	85.369	90.417	56.512	2889.0000	1906.0000	1276.6667	730.3333	546.3333	7202.0000	19244.3333	63678.3333	18002.0000	4375.7000	10059.0667	4693.0000	6563.3333	7116.6667	2329.6667	2557.6667	72452.0000	15887.6667	6528.3333	8.3533	6.2800	6.0633	3.6667	40.5333	2039.6667	204.3333	457.0000	815.3333	563.0000	1456.3333	1798.0000	254.9333	139.9000	103.1333	299.2333	237.3000	163.6667	738.8333	981.8667	243.0333	210.7667	119.7407	19.9113	18.9620	-0.7440	355.3333	95.2000	345.2333	250.0333	256.8667	8.5700	9.0500	9.8167	8.9967	8.8433	8.8200	10.8100	9.0267	9.7867	-1.0133	-0.5333	0.2333	-0.5867	-0.7400	-0.7633	1.2267	-0.5567	0.2033	1.6291	190.5762	72.2000	77.4667	82.7333	71.6667	66.9667	72.0667	73.4333	47.7333	69.1667	71.8667	67.5000	74.6667	54.9667	68.9333	66.0333	67.6000	14.8500	62.7667	60.2667	60.2000	64.2333	55.5667	104.9240	31.1290
23.9000	5147.4300	5117.8090	-35.1000	176.2000	262.4000	47.9290	457.3000	533.1000	138.5000	1153.060	56.701	58.1333	47.278	87.105	90.442	59.487	47.484	85.975	90.836	58.633	2844.3333	1967.3333	1304.0000	745.0000	559.0000	7219.6667	19416.6667	64274.3333	18185.0000	4432.2667	10145.5667	4757.0000	6644.0000	7203.0000	2355.0000	2589.3333	73168.3333	15946.6667	6594.3333	8.4500	6.4133	6.1800	3.5667	40.5000	1665.6667	206.3333	274.0000	733.3333	452.0000	1161.3333	1557.6667	264.1333	138.4667	108.1667	309.8333	248.1333	168.1333	766.6000	1013.3000	246.6667	217.5667	121.6137	19.5487	18.5600	-0.7953	360.3333	97.4000	345.8667	248.4667	259.6000	9.3833	9.4500	10.3000	9.3900	9.1767	9.1067	11.7500	9.2933	10.1567	-0.6900	-0.6233	0.2267	-0.6833	-0.8967	-0.9667	1.6767	-0.7800	0.0833	1.6760	201.5286	74.8333	82.0000	86.2333	74.1000	69.0000	74.3667	75.1333	49.6000	71.3333	73.8000	69.2000	77.5000	56.3667	70.7000	67.4333	69.1667	15.5167	58.1000	58.1333	57.5333	65.7000	52.6000	104.5250	34.2030
27.4000	5152.3380	5117.9070	-40.0000	182.5000	272.2000	49.0920	465.6000	533.2000	140.6000	1190.550	56.633	54.4333	48.311	87.365	90.043	60.905	48.483	86.324	90.364	60.033	2886.0000	1873.6667	1227.3333	697.3333	530.0000	7220.6667	19504.0000	64708.6667	18252.0000	4474.4333	10172.8667	4819.0000	6736.0000	7284.0000	2369.0000	2625.3333	73768.0000	16004.0000	6619.3333	8.5600	6.4933	6.2733	3.1333	39.9000	1845.6667	172.6667	396.0000	762.6667	514.3333	1293.3333	1640.3333	273.7000	141.0333	109.5333	321.1000	261.1000	174.9333	797.2000	1047.7667	250.6000	224.9000	123.6470	19.6217	18.2550	-1.1877	370.3333	99.5333	352.8000	253.2667	267.3667	9.3767	9.3633	9.9367	9.2667	9.1133	9.1133	11.7167	9.3900	10.3933	-0.8033	-0.8167	-0.2433	-0.9133	-1.0667	-1.0667	1.5367	-0.7900	0.2133	1.7147	217.7653	77.4667	84.9000	86.7667	75.9667	71.4333	76.2000	76.8333	54.5000	74.1333	76.6000	71.4000	79.5667	62.0667	72.4333	69.7667	70.8000	17.6833	53.2000	54.4333	52.2000	66.9000	52.6667	103.2870	31.4267
12.1000	5189.4460	5192.2810	-44.1000	186.5000	279.8000	50.1020	485.7000	536.5000	143.5000	1233.210	56.432	50.1333	49.381	88.089	89.627	62.269	49.567	87.047	89.964	61.453	3044.0000	1952.0000	1166.0000	654.0000	512.0000	7200.6667	19459.6667	65174.3333	18312.6667	4505.3000	10145.8667	4875.0000	6807.3333	7350.6667	2385.6667	2652.6667	74108.6667	16169.0000	6621.3333	8.8133	6.6133	6.4033	3.2667	40.1333	1790.0000	161.6667	370.6667	771.6667	486.0000	1201.0000	1587.6667	281.7333	142.8667	111.2000	332.0000	272.6333	179.8333	828.8333	1082.9000	254.0667	234.1333	127.0660	20.0023	18.8040	-0.9907	378.4333	102.1333	358.9000	256.7667	272.8333	9.6733	9.6433	10.1533	9.2567	9.1233	9.1033	12.1167	9.2900	10.3933	-1.2733	-1.3033	-0.7933	-1.6900	-1.8233	-1.8433	1.1700	-1.6567	-0.5533	1.6391	218.9498	79.9000	86.6333	86.9000	78.4667	74.9000	78.3667	78.1000	62.4667	77.1000	79.8667	73.7000	80.6000	69.6333	74.1333	72.3333	72.6333	25.5833	49.0333	50.1333	48.4667	53.6667	52.5000	99.6843	31.3563
8.6000	5204.6620	5216.8780	-41.4000	182.3000	278.0000	51.0880	491.0000	544.3000	141.4000	1276.060	56.636	47.2667	50.549	88.389	89.482	63.882	50.824	87.217	89.969	63.088	3027.3333	1975.6667	1245.0000	703.3333	541.6667	7185.0000	19330.0000	65589.3333	18456.0000	4529.6667	10252.9667	4918.6667	6879.0000	7411.6667	2390.6667	2680.6667	74411.3333	16163.0000	6689.6667	8.9633	6.7667	6.5167	3.1333	40.1333	1567.6667	184.3333	282.6667	695.0000	405.6667	1030.6667	1337.0000	290.0000	146.1667	113.0667	343.0333	280.1333	183.8000	846.5000	1105.8000	259.2667	242.4000	130.3233	20.4977	18.6977	-1.4807	381.1333	104.3333	361.0000	256.6667	273.2667	11.8433	11.7733	12.2700	10.9467	10.6600	10.4467	15.0800	10.5433	11.8167	-1.7333	-1.8033	-1.3067	-2.6300	-2.9167	-3.1300	1.5033	-3.0333	-1.7600	1.6243	238.6144	82.7000	90.0000	89.1000	81.6667	78.6000	81.3333	79.8667	68.9333	80.3667	83.2000	76.0333	82.1000	75.0333	76.2000	74.8000	74.8333	30.8333	51.0000	47.2667	46.0333	45.3000	44.6000	96.9143	31.5580
9.9000	5221.2530	5227.3220	-53.5000	183.9000	282.3000	52.2090	495.3000	548.6000	134.0000	1320.520	56.868	46.6667	52.126	87.970	89.462	65.499	52.301	87.010	89.763	64.661	3148.6667	2178.3333	1389.3333	830.0000	559.3333	7142.6667	19239.3333	66009.6667	18507.0000	4560.6667	10287.4333	4970.6667	6970.3333	7486.0000	2390.0000	2715.6667	74649.0000	16241.0000	6729.0000	9.0233	6.8867	6.6333	3.0000	40.0000	1246.0000	122.0000	204.3333	604.0000	315.6667	794.0000	1155.6667	296.8667	148.1333	114.5000	350.7333	289.3333	186.7333	866.3667	1129.0333	262.7000	250.9667	132.7967	20.6927	18.7860	-1.6573	388.1000	106.7333	366.5667	259.8333	277.8000	13.3533	13.2433	13.9333	12.5900	12.2700	11.9867	16.3967	12.1433	13.4800	-1.6933	-1.8033	-1.1133	-2.4567	-2.7767	-3.0600	1.3500	-2.9033	-1.5667	1.6667	243.5724	86.5333	91.4333	89.6000	85.0667	83.3000	84.5000	82.3667	76.6667	84.8333	87.2667	79.0333	83.6000	81.8333	78.7000	78.0667	77.6000	35.8333	51.1000	46.6667	47.5000	42.4000	44.6667	96.1300	31.6573
7.8000	5115.9170	5126.2030	-34.0000	153.8000	255.4000	53.3620	462.7000	526.9000	111.7000	1334.820	54.467	32.3667	53.466	86.484	89.570	67.967	53.670	85.492	89.910	67.109	3512.3333	2625.0000	1731.3333	1003.6667	727.6667	7065.0000	18729.6667	66215.6667	18377.6667	4544.2333	10219.8333	5004.3333	7030.0000	7507.6667	2364.3333	2738.6667	73959.3333	16492.6667	6700.3333	9.2033	7.0200	6.7667	2.5667	39.4333	1058.0000	123.0000	159.0000	535.6667	240.3333	691.0000	929.0000	296.9667	151.1667	117.7000	350.9667	290.1667	182.3000	865.0667	1133.9333	268.8333	255.7333	135.1390	20.5480	19.2637	-0.5573	385.9000	108.6667	362.7000	254.0333	273.6333	9.6167	9.6100	10.2833	10.1233	10.3333	10.4767	16.3233	11.2033	13.3567	-3.0700	-3.0767	-2.4033	-2.5633	-2.3533	-2.2100	3.6367	-1.4833	0.6700	1.6861	232.2737	88.2667	89.3000	89.1667	87.2333	86.5667	86.7000	84.7000	82.4667	87.2000	89.1000	81.7000	85.2000	86.1000	81.1333	80.9333	80.2000	39.5000	47.5667	32.3667	27.2667	33.0333	38.6333	85.2103	27.6873
-33.9000	5107.3760	5193.4530	-42.3000	161.8000	269.9000	54.5720	477.3000	533.4000	116.3000	1362.140	53.602	43.5333	54.812	86.161	89.682	69.595	55.075	85.100	90.111	68.595	3341.0000	2696.0000	2155.3333	1228.6667	926.6667	6991.6667	18378.3333	66213.3333	18340.0000	4545.4333	10211.2667	5039.0000	7100.0000	7549.0000	2329.0000	2765.6667	73657.0000	16386.0000	6704.6667	9.4900	7.2133	6.9067	2.6667	39.4000	1392.0000	136.6667	233.6667	683.3333	338.3333	956.0000	1370.0000	293.0000	161.8333	120.1667	347.1000	292.7333	178.4333	869.0667	1151.0667	282.0333	258.3667	137.9447	21.0130	20.2247	-0.3123	399.3333	111.5333	372.4000	260.8667	284.1000	9.1533	9.3467	10.1367	10.4900	10.6633	10.9533	11.6100	11.5767	13.1667	-0.6833	-0.4900	0.3000	0.6533	0.8267	1.1167	1.7733	1.7400	3.3300	1.6330	219.8223	91.1667	98.0000	94.4333	90.2333	88.5667	89.5000	86.9000	85.1000	88.9333	91.3000	83.2333	87.9000	87.1333	82.6667	82.2000	81.4000	37.8333	60.0667	43.5333	48.0333	39.2000	37.4667	89.1837	28.3347
-9.1000	5202.1100	5239.7170	-38.8000	165.7000	281.0000	56.1050	507.0000	588.8000	130.8000	1396.000	55.655	55.5667	56.212	87.252	89.806	70.627	56.560	86.150	90.362	69.690	3159.6667	2425.3333	2347.0000	1233.6667	1113.3333	7014.3333	18582.3333	66615.0000	18422.0000	4578.1000	10252.9667	5085.3333	7186.6667	7633.0000	2359.0000	2799.0000	74337.3333	16383.3333	6746.6667	9.7300	7.4733	7.0800	2.9333	39.9333	1505.0000	119.6667	276.0000	766.3333	343.0000	979.0000	1332.6667	294.8667	170.3333	123.0333	349.2667	308.7667	178.8333	898.6333	1191.9667	293.3667	263.7667	141.2400	21.7707	20.0843	-1.2720	409.4000	114.5333	378.3667	263.8333	291.0667	13.6133	13.2567	13.8400	12.9900	12.6467	12.4233	16.7333	12.8300	14.6700	-2.2400	-2.5967	-2.0133	-2.8633	-3.2067	-3.4300	0.8800	-3.0233	-1.1833	1.7244	210.6391	93.2667	102.8000	96.4000	91.9000	90.1333	91.3333	89.2667	86.9667	90.9333	93.5667	85.5667	90.6333	89.1667	85.2000	84.5333	83.9333	36.3333	68.2667	55.5667	60.0667	47.8000	45.8333	95.9747	28.3130
38.8000	5307.5440	5261.6780	-37.4000	169.8000	297.2000	57.5660	524.4000	619.5000	131.3000	1425.000	55.786	49.2000	57.677	87.725	89.627	71.116	58.075	86.625	90.245	70.479	3311.0000	2391.3333	2336.3333	1094.6667	1241.6667	7013.3333	18633.0000	66952.6667	18525.3333	4606.4667	10313.4333	5127.0000	7263.6667	7703.6667	2374.0000	2829.0000	74777.6667	16332.6667	6797.3333	9.8967	7.6367	7.2367	2.9333	39.9667	1366.3333	127.0000	241.6667	719.6667	278.0000	867.6667	1201.0000	297.8000	177.2333	124.4333	353.2000	316.9000	179.9000	919.5000	1221.1333	301.6333	269.6333	142.2537	21.8617	20.6287	-0.8627	415.0333	116.1667	358.9333	242.7667	294.9000	14.3900	13.6467	14.1200	13.3900	13.1967	12.9600	19.2133	13.1633	15.2467	-2.1800	-2.9233	-2.4500	-3.1800	-3.3733	-3.6100	2.6433	-3.4067	-1.3233	1.8955	205.6251	96.1000	103.8000	96.8333	94.2333	93.2333	93.7000	91.6333	96.1000	94.6333	96.2667	87.9333	92.1000	94.9000	87.0667	87.0333	85.9000	38.0000	63.3333	49.2000	50.0000	48.9667	43.8000	93.2160	28.7450
11.7000	5266.1170	5272.8050	-24.3000	154.9000	290.4000	58.5820	539.7000	629.5000	128.9000	1456.600	55.997	51.9333	58.748	87.581	89.678	73.112	59.085	86.656	90.193	72.654	3311.3333	2477.6667	2234.0000	1099.3333	1134.6667	7044.0000	18755.3333	67151.6667	18624.3333	4635.1667	10380.3333	5158.0000	7324.6667	7759.0000	2385.3333	2852.3333	75142.3333	16205.6667	6842.3333	10.0033	7.8033	7.3733	2.8667	40.1000	1181.6667	114.6667	178.6667	614.0000	274.3333	786.3333	1113.0000	302.1000	181.6000	124.3667	359.1333	325.1000	180.9333	939.8667	1245.7667	305.9333	275.7667	144.5017	22.3183	20.4523	-1.6043	425.7667	118.3000	355.1000	236.8000	303.4333	14.9067	14.2767	15.1267	14.4867	14.1900	13.7500	18.9300	13.9833	15.7700	-2.8733	-3.5033	-2.6533	-3.2933	-3.5900	-4.0300	1.1500	-3.7967	-2.0100	2.0381	219.9283	98.2667	104.3000	97.5333	96.6667	96.3000	96.0667	93.7667	102.1333	97.5000	98.6667	89.7667	92.9333	97.6000	88.7333	89.0667	87.8000	37.3333	70.5000	51.9333	53.2667	49.7667	47.5000	95.7183	28.1960
44.0000	5329.8290	5278.4670	-18.2000	158.7000	303.0000	59.6610	548.8000	688.8000	120.4000	1482.140	56.590	45.8333	60.022	87.616	89.820	73.725	60.400	86.626	90.386	73.619	3373.3333	2473.0000	2222.6667	1101.3333	1121.3333	7053.6667	18748.3333	67284.3333	18668.0000	4647.3333	10403.5333	5179.6667	7385.6667	7814.0000	2391.3333	2875.6667	75435.6667	16105.3333	6864.6667	10.3733	7.9400	7.5200	2.8333	39.8333	964.0000	122.6667	144.3333	483.0000	214.0000	648.0000	890.3333	305.1667	183.5000	123.4000	364.2000	336.8667	181.6333	959.7000	1266.5667	306.8667	280.8667	146.4157	22.3907	20.8723	-1.0417	426.9333	119.8333	351.9667	232.1333	303.0667	15.0533	15.0600	16.3200	15.7900	15.4267	14.8467	20.3233	14.9200	16.4767	-2.5233	-2.5167	-1.2567	-1.7867	-2.1500	-2.7300	2.7467	-2.6567	-1.1000	2.0967	231.7111	98.9333	103.9000	98.8667	97.2333	96.6333	96.9000	95.5000	101.6000	98.3000	99.5333	92.2667	94.3667	97.9000	91.4667	91.7667	90.7667	36.0000	68.2667	45.8333	45.6667	46.8000	44.5333	92.3247	27.0817
24.8000	5263.3680	5247.4280	-18.6000	154.3000	301.2000	60.7040	557.4000	680.7000	109.6000	1507.180	55.345	37.9667	60.908	87.323	89.553	75.904	61.292	86.292	90.117	75.670	3805.6667	2817.6667	2340.6667	1191.3333	1149.3333	6980.0000	18399.3333	67278.3333	18591.3333	4644.8000	10355.6667	5185.0000	7449.6667	7848.3333	2377.0000	2899.6667	75065.6667	16073.3333	6854.0000	10.6500	8.0867	7.6233	2.4667	39.4000	873.3333	104.3333	136.0000	444.3333	188.6667	541.3333	758.3333	310.0667	181.4667	128.6000	370.6333	347.7333	182.3667	980.8000	1290.8333	310.0333	285.7000	147.9440	22.3590	21.5323	-0.2627	432.1333	121.4667	352.0000	230.5333	306.5667	11.7500	12.2133	13.5467	14.0900	14.1300	14.0867	17.0133	14.6167	16.6833	-1.8367	-1.3733	-0.0400	0.5033	0.5433	0.5000	3.4267	1.0300	3.0967	1.8285	224.5334	98.8333	99.9000	98.2333	98.0667	98.0000	97.9333	97.5000	100.9000	99.1000	99.9000	93.7667	95.1333	100.4000	93.0000	93.4333	92.5333	35.3333	57.9667	37.9667	37.3667	39.8000	42.8000	86.2107	24.4350
-21.5000	5177.0770	5232.8850	-12.9000	133.0000	290.7000	61.5630	547.9000	644.0000	104.8000	1530.720	54.260	37.7667	62.485	85.897	90.729	78.344	62.861	84.903	91.275	78.117	3876.0000	3101.0000	2710.6667	1436.3333	1274.3333	6870.6667	17961.6667	67197.6667	18519.3333	4622.6667	10340.6000	5193.6667	7486.0000	7856.3333	2354.3333	2913.6667	74484.6667	16025.3333	6849.0000	10.9067	8.2467	7.7367	2.3333	38.6667	880.0000	94.3333	97.3333	521.3333	167.0000	569.0000	831.0000	313.1000	184.7000	128.8333	374.3000	365.6333	183.5333	1013.8000	1327.3000	313.5333	292.3667	150.3700	22.5573	20.9373	-1.0137	442.4333	123.8333	355.4000	231.5667	314.5000	12.8133	13.0700	14.3333	14.5000	14.3900	14.2933	16.2700	15.0100	17.0333	-1.4133	-1.1567	0.1067	0.2733	0.1633	0.0667	2.0433	0.7833	2.8067	1.8746	233.7796	99.7000	99.8000	99.0333	98.9333	98.8333	98.8333	98.5000	100.6333	99.7333	100.2000	94.6000	96.0333	98.4000	94.1667	94.2333	93.6667	31.2967	58.2333	37.7667	39.6333	39.1000	33.9000	85.8373	25.3147
-4.2000	5204.8590	5230.5430	-4.7000	134.1000	300.2000	62.3300	535.0000	668.6000	102.9000	1549.250	53.586	37.2000	63.126	86.111	90.699	78.904	63.385	85.232	91.072	78.610	3814.0000	3311.6667	3271.0000	1637.0000	1634.0000	6778.3333	17567.0000	67189.0000	18505.3333	4596.1667	10379.7667	5203.0000	7500.0000	7848.0000	2331.3333	2919.0000	74020.3333	16009.6667	6872.6667	10.8733	8.3200	7.8167	2.2667	39.1333	948.0000	105.3333	152.6667	508.3333	181.6667	601.0000	918.0000	316.4333	187.8000	130.0000	378.6333	380.2000	185.1333	1039.7000	1357.4667	317.7667	298.3667	152.7783	22.3690	21.0727	-0.8083	447.1000	126.5333	355.3000	228.7667	316.4333	12.4200	12.5533	13.7967	14.1433	14.0600	13.9300	16.5000	14.5100	16.7800	-2.0933	-1.9600	-0.7167	-0.3700	-0.4533	-0.5833	1.9867	-0.0033	2.2667	1.9971	244.0893	99.8000	101.3000	100.9000	99.1667	98.4667	99.2667	99.5000	96.6333	99.2667	99.7333	95.9667	97.2333	96.1000	95.7000	95.6000	95.4000	34.8167	61.0667	37.2000	40.3333	41.8333	29.9000	86.6213	22.3447
5.8000	5185.2250	5196.5760	-6.4000	132.3000	305.4000	63.1930	522.9000	633.4000	103.5000	1551.800	52.779	38.5000	64.023	85.562	90.464	79.993	64.358	84.628	90.938	79.682	3930.0000	3382.6667	3713.3333	1813.3333	1900.0000	6702.6667	17170.6667	67061.6667	18450.0000	4559.2667	10395.9000	5212.6667	7522.3333	7844.3333	2304.3333	2927.0000	73430.0000	15914.3333	6886.6667	11.0933	8.4100	7.9233	2.3000	39.0667	1118.6667	124.6667	151.0000	636.0000	207.0000	660.6667	1004.0000	318.2333	192.4667	129.4333	382.4333	391.4000	185.9667	1058.2333	1380.1667	321.9333	301.3333	155.4947	22.4053	21.6917	-0.2887	452.1000	129.0000	356.7000	227.7000	318.9667	9.3167	10.3767	11.8400	12.8833	13.1067	13.1167	14.7167	13.7533	16.2500	-1.6900	-0.6300	0.8333	1.8767	2.1000	2.1100	3.7100	2.7467	5.2433	2.1166	259.1207	100.2333	99.9000	100.1000	100.4333	100.5667	100.5000	100.6667	101.3000	100.2000	99.9667	97.6333	98.1333	99.8000	97.2000	97.4000	97.0000	34.5800	61.8000	38.5000	40.4000	45.6667	31.5667	85.9667	21.1823
-39.8000	5189.8390	5273.2930	-6.0000	128.7000	305.3000	63.8660	522.8000	570.3000	111.5000	1576.440	51.771	40.4667	64.853	84.783	90.642	80.251	65.201	83.863	91.128	80.035	3928.6667	3471.3333	4444.0000	2061.3333	2382.6667	6660.0000	16755.0000	67039.0000	18349.0000	4518.8000	10366.9333	5223.3333	7549.3333	7842.6667	2280.0000	2937.0000	72835.3333	15971.3333	6886.3333	11.2767	8.4700	7.9867	2.2667	38.9667	1282.6667	129.3333	168.0000	717.0000	268.3333	821.3333	1243.0000	319.9333	201.4333	131.2000	385.4000	397.0000	187.2667	1071.5000	1404.1000	332.6000	303.4000	158.8367	23.2810	22.7037	0.0297	470.2667	131.6667	364.3667	232.7000	334.4333	7.9067	8.2633	9.1300	10.1600	10.4667	10.6667	11.9567	11.8767	14.3900	-1.3800	-1.0233	-0.1567	0.8733	1.1800	1.3800	2.6700	2.5900	5.1033	2.1390	259.2147	100.3333	98.9000	100.0333	101.3667	101.9000	101.4000	101.4333	101.4000	100.8000	100.0333	97.9333	98.2000	102.3333	97.5333	97.7667	97.3333	33.8500	69.7667	40.4667	43.1333	47.3333	33.6000	82.3610	21.4537
